1308122301001;0013H220099;MAYDA LS TOSCA;GUMMO,FEMALE,SHIRTS,2;L;TOSCA;#000000;160000;1;2;MAYDA LS TOSCA;MAYDA LS TOSCA;0;GUMMO FEMALE SHIRTSMAYDA LS TOSCA;GUMMO FEMALE SHIRTSMAYDA LS TOSCA;GUMMO-FEMALE-SHIRTSMAYDA-LS-TOSCA;
1309112301001;0013I230052;FUKDOF LS BROWN;GUMMO,MALE,SHIRTS,2;S;BROWN;#000000;180000;1;0;FUKDOF LS BROWN;FUKDOF LS BROWN;0;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO-MALE-SHIRTSFUKDOF-LS-BROWN;
1309112301001;0013I230053;FUKDOF LS BROWN;GUMMO,MALE,SHIRTS,2;M;BROWN;#000000;180000;1;0;FUKDOF LS BROWN;FUKDOF LS BROWN;0;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO-MALE-SHIRTSFUKDOF-LS-BROWN;
1309112301001;0013I230054;FUKDOF LS BROWN;GUMMO,MALE,SHIRTS,2;L;BROWN;#000000;180000;1;0;FUKDOF LS BROWN;FUKDOF LS BROWN;0;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO-MALE-SHIRTSFUKDOF-LS-BROWN;
1309112301001;0013I230055;FUKDOF LS BROWN;GUMMO,MALE,SHIRTS,2;XL;BROWN;#000000;180000;1;0;FUKDOF LS BROWN;FUKDOF LS BROWN;0;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO-MALE-SHIRTSFUKDOF-LS-BROWN;
1309112301001;0013I230056;FUKDOF LS BROWN;GUMMO,MALE,SHIRTS,2;XXL;BROWN;#000000;180000;1;1;FUKDOF LS BROWN;FUKDOF LS BROWN;0;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO MALE SHIRTSFUKDOF LS BROWN;GUMMO-MALE-SHIRTSFUKDOF-LS-BROWN;
1309122301002;0013I230030;AGNES LS BROKEN WHITE;GUMMO,FEMALE,SHIRTS,2;S;WHITE;#000000;170000;1;1;AGNES LS BROKEN WHITE;AGNES LS BROKEN WHITE;0;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO-FEMALE-SHIRTSAGNES-LS-BROKEN-WHITE;
1309122301002;0013I230031;AGNES LS BROKEN WHITE;GUMMO,FEMALE,SHIRTS,2;M;WHITE;#000000;170000;1;2;AGNES LS BROKEN WHITE;AGNES LS BROKEN WHITE;0;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO-FEMALE-SHIRTSAGNES-LS-BROKEN-WHITE;
1309122301002;0013I230032;AGNES LS BROKEN WHITE;GUMMO,FEMALE,SHIRTS,2;L;WHITE;#000000;170000;1;2;AGNES LS BROKEN WHITE;AGNES LS BROKEN WHITE;0;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO-FEMALE-SHIRTSAGNES-LS-BROKEN-WHITE;
1309122301002;0013I230033;AGNES LS BROKEN WHITE;GUMMO,FEMALE,SHIRTS,2;XL;WHITE;#000000;170000;1;1;AGNES LS BROKEN WHITE;AGNES LS BROKEN WHITE;0;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO FEMALE SHIRTSAGNES LS BROKEN WHITE;GUMMO-FEMALE-SHIRTSAGNES-LS-BROKEN-WHITE;
1309122302001;0013I260025;SELBY SS GREY PRT;GUMMO,FEMALE,SHIRTS,2;S;MULTI COLOUR;#000000;170000;1;1;SELBY SS GREY PRT;SELBY SS GREY PRT;0;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-GREY-PRT;
1309122302001;0013I260026;SELBY SS GREY PRT;GUMMO,FEMALE,SHIRTS,2;M;MULTI COLOUR;#000000;170000;1;4;SELBY SS GREY PRT;SELBY SS GREY PRT;0;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-GREY-PRT;
1309122302001;0013I260027;SELBY SS GREY PRT;GUMMO,FEMALE,SHIRTS,2;L;MULTI COLOUR;#000000;170000;1;1;SELBY SS GREY PRT;SELBY SS GREY PRT;0;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-GREY-PRT;
1309122302001;0013I260028;SELBY SS GREY PRT;GUMMO,FEMALE,SHIRTS,2;XL;MULTI COLOUR;#000000;170000;1;2;SELBY SS GREY PRT;SELBY SS GREY PRT;0;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO FEMALE SHIRTSSELBY SS GREY PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-GREY-PRT;
1309122302002;0013I260029;SELBY SS YELLOW PRT;GUMMO,FEMALE,SHIRTS,2;S;MULTI COLOUR;#000000;170000;1;3;SELBY SS YELLOW PRT;SELBY SS YELLOW PRT;0;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-YELLOW-PRT;
1309122302002;0013I260030;SELBY SS YELLOW PRT;GUMMO,FEMALE,SHIRTS,2;M;MULTI COLOUR;#000000;170000;1;5;SELBY SS YELLOW PRT;SELBY SS YELLOW PRT;0;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-YELLOW-PRT;
1309122302002;0013I260031;SELBY SS YELLOW PRT;GUMMO,FEMALE,SHIRTS,2;L;MULTI COLOUR;#000000;170000;1;5;SELBY SS YELLOW PRT;SELBY SS YELLOW PRT;0;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-YELLOW-PRT;
1309122302002;0013I260032;SELBY SS YELLOW PRT;GUMMO,FEMALE,SHIRTS,2;XL;MULTI COLOUR;#000000;170000;1;2;SELBY SS YELLOW PRT;SELBY SS YELLOW PRT;0;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO FEMALE SHIRTSSELBY SS YELLOW PRT;GUMMO-FEMALE-SHIRTSSELBY-SS-YELLOW-PRT;
1309522301001;0013I160106;AGGY KIDS LS GREY-WHT;GUMMO,FEMALE,SHIRTS,2;S;GREY;#000000;145000;1;0;AGGY KIDS LS GREY-WHT;AGGY KIDS LS GREY-WHT;0;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO-FEMALE-SHIRTSAGGY-KIDS-LS-GREY-WHT;
1309522301001;0013I160107;AGGY KIDS LS GREY-WHT;GUMMO,FEMALE,SHIRTS,2;M;GREY;#000000;145000;1;2;AGGY KIDS LS GREY-WHT;AGGY KIDS LS GREY-WHT;0;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO-FEMALE-SHIRTSAGGY-KIDS-LS-GREY-WHT;
1309522301001;0013I160108;AGGY KIDS LS GREY-WHT;GUMMO,FEMALE,SHIRTS,2;L;GREY;#000000;145000;1;2;AGGY KIDS LS GREY-WHT;AGGY KIDS LS GREY-WHT;0;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO-FEMALE-SHIRTSAGGY-KIDS-LS-GREY-WHT;
1309522301001;0013I160109;AGGY KIDS LS GREY-WHT;GUMMO,FEMALE,SHIRTS,2;XL;GREY;#000000;145000;1;0;AGGY KIDS LS GREY-WHT;AGGY KIDS LS GREY-WHT;0;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO FEMALE SHIRTSAGGY KIDS LS GREYWHT;GUMMO-FEMALE-SHIRTSAGGY-KIDS-LS-GREY-WHT;
1310112301001;0013J070041;COMPART LS GREEN-BROWN-WHITE GRID;GUMMO,MALE,SHIRTS,2;S;MULTI COLOUR;#000000;185000;1;1;COMPART LS GREEN-BROWN-WHITE GRID;COMPART LS GREEN-BROWN-WHITE GRID;0;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO-MALE-SHIRTSCOMPART-LS-GREEN-BROWN-WHITE-GRID;
1310112301001;0013J070042;COMPART LS GREEN-BROWN-WHITE GRID;GUMMO,MALE,SHIRTS,2;M;MULTI COLOUR;#000000;185000;1;0;COMPART LS GREEN-BROWN-WHITE GRID;COMPART LS GREEN-BROWN-WHITE GRID;0;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO-MALE-SHIRTSCOMPART-LS-GREEN-BROWN-WHITE-GRID;
1310112301001;0013J070043;COMPART LS GREEN-BROWN-WHITE GRID;GUMMO,MALE,SHIRTS,2;L;MULTI COLOUR;#000000;185000;1;0;COMPART LS GREEN-BROWN-WHITE GRID;COMPART LS GREEN-BROWN-WHITE GRID;0;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO-MALE-SHIRTSCOMPART-LS-GREEN-BROWN-WHITE-GRID;
1310112301001;0013J070044;COMPART LS GREEN-BROWN-WHITE GRID;GUMMO,MALE,SHIRTS,2;XL;MULTI COLOUR;#000000;185000;1;0;COMPART LS GREEN-BROWN-WHITE GRID;COMPART LS GREEN-BROWN-WHITE GRID;0;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO-MALE-SHIRTSCOMPART-LS-GREEN-BROWN-WHITE-GRID;
1310112301001;0013J070045;COMPART LS GREEN-BROWN-WHITE GRID;GUMMO,MALE,SHIRTS,2;XXL;MULTI COLOUR;#000000;185000;1;1;COMPART LS GREEN-BROWN-WHITE GRID;COMPART LS GREEN-BROWN-WHITE GRID;0;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO MALE SHIRTSCOMPART LS GREENBROWNWHITE GRID;GUMMO-MALE-SHIRTSCOMPART-LS-GREEN-BROWN-WHITE-GRID;
1311122301001;0013K040128;MAYDA LS SOFT YELLOW;GUMMO,FEMALE,SHIRTS,2;S;YELLOW;#000000;160000;1;2;MAYDA LS SOFT YELLOW;MAYDA LS SOFT YELLOW;0;GUMMO FEMALE SHIRTSMAYDA LS SOFT YELLOW;GUMMO FEMALE SHIRTSMAYDA LS SOFT YELLOW;GUMMO-FEMALE-SHIRTSMAYDA-LS-SOFT-YELLOW;
1311122301001;0013K040129;MAYDA LS SOFT YELLOW;GUMMO,FEMALE,SHIRTS,2;M;YELLOW;#000000;160000;1;4;MAYDA LS SOFT YELLOW;MAYDA LS SOFT YELLOW;0;GUMMO FEMALE SHIRTSMAYDA LS SOFT YELLOW;GUMMO FEMALE SHIRTSMAYDA LS SOFT YELLOW;GUMMO-FEMALE-SHIRTSMAYDA-LS-SOFT-YELLOW;
1311122301001;0013K040130;MAYDA LS SOFT YELLOW;GUMMO,FEMALE,SHIRTS,2;L;YELLOW;#000000;160000;1;2;MAYDA LS SOFT YELLOW;MAYDA LS SOFT YELLOW;0;GUMMO FEMALE SHIRTSMAYDA LS SOFT YELLOW;GUMMO FEMALE SHIRTSMAYDA LS SOFT YELLOW;GUMMO-FEMALE-SHIRTSMAYDA-LS-SOFT-YELLOW;
1311122301002;0013K180036;OLETA LS BABY BLUE-WHITE GINGHAM;GUMMO,FEMALE,SHIRTS,2;S;MULTI COLOUR;#000000;175000;1;3;OLETA LS BABY BLUE-WHITE GINGHAM;OLETA LS BABY BLUE-WHITE GINGHAM;0;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO-FEMALE-SHIRTSOLETA-LS-BABY-BLUE-WHITE-GINGHAM;
1311122301002;0013K180037;OLETA LS BABY BLUE-WHITE GINGHAM;GUMMO,FEMALE,SHIRTS,2;M;MULTI COLOUR;#000000;175000;1;5;OLETA LS BABY BLUE-WHITE GINGHAM;OLETA LS BABY BLUE-WHITE GINGHAM;0;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO-FEMALE-SHIRTSOLETA-LS-BABY-BLUE-WHITE-GINGHAM;
1311122301002;0013K180038;OLETA LS BABY BLUE-WHITE GINGHAM;GUMMO,FEMALE,SHIRTS,2;L;MULTI COLOUR;#000000;175000;1;2;OLETA LS BABY BLUE-WHITE GINGHAM;OLETA LS BABY BLUE-WHITE GINGHAM;0;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO-FEMALE-SHIRTSOLETA-LS-BABY-BLUE-WHITE-GINGHAM;
1311122301002;0013K180039;OLETA LS BABY BLUE-WHITE GINGHAM;GUMMO,FEMALE,SHIRTS,2;XL;MULTI COLOUR;#000000;175000;1;0;OLETA LS BABY BLUE-WHITE GINGHAM;OLETA LS BABY BLUE-WHITE GINGHAM;0;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO FEMALE SHIRTSOLETA LS BABY BLUEWHITE GINGHAM;GUMMO-FEMALE-SHIRTSOLETA-LS-BABY-BLUE-WHITE-GINGHAM;
1311122301003;0013K210082;OQYA LS GREY-WHITE TARTAN;GUMMO,FEMALE,SHIRTS,2;S;MULTI COLOUR;#000000;175000;1;3;OQYA LS GREY-WHITE TARTAN;OQYA LS GREY-WHITE TARTAN;0;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO-FEMALE-SHIRTSOQYA-LS-GREY-WHITE-TARTAN;
1311122301003;0013K210083;OQYA LS GREY-WHITE TARTAN;GUMMO,FEMALE,SHIRTS,2;M;MULTI COLOUR;#000000;175000;1;5;OQYA LS GREY-WHITE TARTAN;OQYA LS GREY-WHITE TARTAN;0;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO-FEMALE-SHIRTSOQYA-LS-GREY-WHITE-TARTAN;
1311122301003;0013K210084;OQYA LS GREY-WHITE TARTAN;GUMMO,FEMALE,SHIRTS,2;L;MULTI COLOUR;#000000;175000;1;1;OQYA LS GREY-WHITE TARTAN;OQYA LS GREY-WHITE TARTAN;0;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO-FEMALE-SHIRTSOQYA-LS-GREY-WHITE-TARTAN;
1311122301003;0013K210085;OQYA LS GREY-WHITE TARTAN;GUMMO,FEMALE,SHIRTS,2;XL;MULTI COLOUR;#000000;175000;1;1;OQYA LS GREY-WHITE TARTAN;OQYA LS GREY-WHITE TARTAN;0;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO FEMALE SHIRTSOQYA LS GREYWHITE TARTAN;GUMMO-FEMALE-SHIRTSOQYA-LS-GREY-WHITE-TARTAN;
1311522301001;0013K040124;SELWYN PRT LS KIDS BABY BLUE;GUMMO,FEMALE,SHIRTS,2;S;BABY BLUE;#000000;145000;1;1;SELWYN PRT LS KIDS BABY BLUE;SELWYN PRT LS KIDS BABY BLUE;0;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO-FEMALE-SHIRTSSELWYN-PRT-LS-KIDS-BABY-BLUE;
1311522301001;0013K040125;SELWYN PRT LS KIDS BABY BLUE;GUMMO,FEMALE,SHIRTS,2;M;BABY BLUE;#000000;145000;1;3;SELWYN PRT LS KIDS BABY BLUE;SELWYN PRT LS KIDS BABY BLUE;0;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO-FEMALE-SHIRTSSELWYN-PRT-LS-KIDS-BABY-BLUE;
1311522301001;0013K040126;SELWYN PRT LS KIDS BABY BLUE;GUMMO,FEMALE,SHIRTS,2;L;BABY BLUE;#000000;145000;1;3;SELWYN PRT LS KIDS BABY BLUE;SELWYN PRT LS KIDS BABY BLUE;0;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO-FEMALE-SHIRTSSELWYN-PRT-LS-KIDS-BABY-BLUE;
1311522301001;0013K040127;SELWYN PRT LS KIDS BABY BLUE;GUMMO,FEMALE,SHIRTS,2;XL;BABY BLUE;#000000;145000;1;1;SELWYN PRT LS KIDS BABY BLUE;SELWYN PRT LS KIDS BABY BLUE;0;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO FEMALE SHIRTSSELWYN PRT LS KIDS BABY BLUE;GUMMO-FEMALE-SHIRTSSELWYN-PRT-LS-KIDS-BABY-BLUE;
1311522302001;0013K140026;OLNEY PRT SS KIDS BLACK;GUMMO,FEMALE,SHIRTS,2;S;BLACK;#000000;140000;1;1;OLNEY PRT SS KIDS BLACK;OLNEY PRT SS KIDS BLACK;0;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO-FEMALE-SHIRTSOLNEY-PRT-SS-KIDS-BLACK;
1311522302001;0013K140027;OLNEY PRT SS KIDS BLACK;GUMMO,FEMALE,SHIRTS,2;M;BLACK;#000000;140000;1;4;OLNEY PRT SS KIDS BLACK;OLNEY PRT SS KIDS BLACK;0;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO-FEMALE-SHIRTSOLNEY-PRT-SS-KIDS-BLACK;
1311522302001;0013K140028;OLNEY PRT SS KIDS BLACK;GUMMO,FEMALE,SHIRTS,2;L;BLACK;#000000;140000;1;4;OLNEY PRT SS KIDS BLACK;OLNEY PRT SS KIDS BLACK;0;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO-FEMALE-SHIRTSOLNEY-PRT-SS-KIDS-BLACK;
1311522302001;0013K140029;OLNEY PRT SS KIDS BLACK;GUMMO,FEMALE,SHIRTS,2;XL;BLACK;#000000;140000;1;2;OLNEY PRT SS KIDS BLACK;OLNEY PRT SS KIDS BLACK;0;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO FEMALE SHIRTSOLNEY PRT SS KIDS BLACK;GUMMO-FEMALE-SHIRTSOLNEY-PRT-SS-KIDS-BLACK;
1311522302002;0013K210078;ORLA PRT SS KIDS WHITE;GUMMO,FEMALE,SHIRTS,2;S;WHITE;#000000;140000;1;2;ORLA PRT SS KIDS WHITE;ORLA PRT SS KIDS WHITE;0;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO-FEMALE-SHIRTSORLA-PRT-SS-KIDS-WHITE;
1311522302002;0013K210079;ORLA PRT SS KIDS WHITE;GUMMO,FEMALE,SHIRTS,2;M;WHITE;#000000;140000;1;6;ORLA PRT SS KIDS WHITE;ORLA PRT SS KIDS WHITE;0;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO-FEMALE-SHIRTSORLA-PRT-SS-KIDS-WHITE;
1311522302002;0013K210080;ORLA PRT SS KIDS WHITE;GUMMO,FEMALE,SHIRTS,2;L;WHITE;#000000;140000;1;6;ORLA PRT SS KIDS WHITE;ORLA PRT SS KIDS WHITE;0;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO-FEMALE-SHIRTSORLA-PRT-SS-KIDS-WHITE;
1311522302002;0013K210081;ORLA PRT SS KIDS WHITE;GUMMO,FEMALE,SHIRTS,2;XL;WHITE;#000000;140000;1;2;ORLA PRT SS KIDS WHITE;ORLA PRT SS KIDS WHITE;0;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO FEMALE SHIRTSORLA PRT SS KIDS WHITE;GUMMO-FEMALE-SHIRTSORLA-PRT-SS-KIDS-WHITE;
1312112301001;0013L120041;BAUFI LS PEACH;GUMMO,MALE,SHIRTS,2;S;PINK;#000000;195000;1;3;BAUFI LS PEACH;BAUFI LS PEACH;0;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO-MALE-SHIRTSBAUFI-LS-PEACH;
1312112301001;0013L120042;BAUFI LS PEACH;GUMMO,MALE,SHIRTS,2;M;PINK;#000000;195000;1;6;BAUFI LS PEACH;BAUFI LS PEACH;0;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO-MALE-SHIRTSBAUFI-LS-PEACH;
1312112301001;0013L120043;BAUFI LS PEACH;GUMMO,MALE,SHIRTS,2;L;PINK;#000000;195000;1;0;BAUFI LS PEACH;BAUFI LS PEACH;0;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO-MALE-SHIRTSBAUFI-LS-PEACH;
1312112301001;0013L120044;BAUFI LS PEACH;GUMMO,MALE,SHIRTS,2;XL;PINK;#000000;195000;1;1;BAUFI LS PEACH;BAUFI LS PEACH;0;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO-MALE-SHIRTSBAUFI-LS-PEACH;
1312112301001;0013L120045;BAUFI LS PEACH;GUMMO,MALE,SHIRTS,2;XXL;PINK;#000000;195000;1;0;BAUFI LS PEACH;BAUFI LS PEACH;0;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO MALE SHIRTSBAUFI LS PEACH;GUMMO-MALE-SHIRTSBAUFI-LS-PEACH;
1312112301002;0013L190054;HOLPO LS GREY;GUMMO,MALE,SHIRTS,2;S;GREY;#000000;195000;1;0;HOLPO LS GREY;HOLPO LS GREY;0;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO-MALE-SHIRTSHOLPO-LS-GREY;
1312112301002;0013L190055;HOLPO LS GREY;GUMMO,MALE,SHIRTS,2;M;GREY;#000000;195000;1;5;HOLPO LS GREY;HOLPO LS GREY;0;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO-MALE-SHIRTSHOLPO-LS-GREY;
1312112301002;0013L190056;HOLPO LS GREY;GUMMO,MALE,SHIRTS,2;L;GREY;#000000;195000;1;0;HOLPO LS GREY;HOLPO LS GREY;0;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO-MALE-SHIRTSHOLPO-LS-GREY;
1312112301002;0013L190057;HOLPO LS GREY;GUMMO,MALE,SHIRTS,2;XL;GREY;#000000;195000;1;0;HOLPO LS GREY;HOLPO LS GREY;0;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO-MALE-SHIRTSHOLPO-LS-GREY;
1312112301002;0013L190058;HOLPO LS GREY;GUMMO,MALE,SHIRTS,2;XXL;GREY;#000000;195000;1;0;HOLPO LS GREY;HOLPO LS GREY;0;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO MALE SHIRTSHOLPO LS GREY;GUMMO-MALE-SHIRTSHOLPO-LS-GREY;
1312112301004;0013L300014;ALPHENS LS RED-GREY-WHITE FLANNEL;GUMMO,MALE,SHIRTS,2;S;FLANNEL;#000000;195000;1;1;ALPHENS LS RED-GREY-WHITE FLANNEL;ALPHENS LS RED-GREY-WHITE FLANNEL;0;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO-MALE-SHIRTSALPHENS-LS-RED-GREY-WHITE-FLANNEL;
1312112301004;0013L300015;ALPHENS LS RED-GREY-WHITE FLANNEL;GUMMO,MALE,SHIRTS,2;M;FLANNEL;#000000;195000;1;0;ALPHENS LS RED-GREY-WHITE FLANNEL;ALPHENS LS RED-GREY-WHITE FLANNEL;0;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO-MALE-SHIRTSALPHENS-LS-RED-GREY-WHITE-FLANNEL;
1312112301004;0013L300016;ALPHENS LS RED-GREY-WHITE FLANNEL;GUMMO,MALE,SHIRTS,2;L;FLANNEL;#000000;195000;1;1;ALPHENS LS RED-GREY-WHITE FLANNEL;ALPHENS LS RED-GREY-WHITE FLANNEL;0;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO-MALE-SHIRTSALPHENS-LS-RED-GREY-WHITE-FLANNEL;
1312112301004;0013L300017;ALPHENS LS RED-GREY-WHITE FLANNEL;GUMMO,MALE,SHIRTS,2;XL;FLANNEL;#000000;195000;1;0;ALPHENS LS RED-GREY-WHITE FLANNEL;ALPHENS LS RED-GREY-WHITE FLANNEL;0;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO-MALE-SHIRTSALPHENS-LS-RED-GREY-WHITE-FLANNEL;
1312112301004;0013L300018;ALPHENS LS RED-GREY-WHITE FLANNEL;GUMMO,MALE,SHIRTS,2;XXL;FLANNEL;#000000;195000;1;0;ALPHENS LS RED-GREY-WHITE FLANNEL;ALPHENS LS RED-GREY-WHITE FLANNEL;0;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO MALE SHIRTSALPHENS LS REDGREYWHITE FLANNEL;GUMMO-MALE-SHIRTSALPHENS-LS-RED-GREY-WHITE-FLANNEL;
1312112302001;0013L120046;BAUFI SS PEACH;GUMMO,MALE,SHIRTS,2;S;PINK;#000000;190000;1;2;BAUFI SS PEACH;BAUFI SS PEACH;0;GUMMO MALE SHIRTSBAUFI SS PEACH;GUMMO MALE SHIRTSBAUFI SS PEACH;GUMMO-MALE-SHIRTSBAUFI-SS-PEACH;
